2020-10-23:04:00:01 1 0
2020-10-23:04:00:08 1 0
2020-10-23:04:00:14 1 0
2020-10-23:04:00:20 1 0
2020-10-23:04:00:26 1 0
2020-10-23:04:00:32 1 0
2020-10-23:04:00:38 1 0
2020-10-23:04:00:44 1 0
2020-10-23:04:00:50 1 0
2020-10-23:04:00:56 1 0
2020-10-23:04:01:02 1 0
2020-10-23:04:01:08 1 0
2020-10-23:04:01:14 1 0
2020-10-23:04:01:20 1 0
2020-10-23:04:01:26 1 0
2020-10-23:04:01:32 1 0
2020-10-23:04:01:38 1 0
2020-10-23:04:01:44 1 0
2020-10-23:04:01:50 1 0
2020-10-23:04:01:56 1 0
2020-10-23:04:02:02 1 0
2020-10-23:04:02:08 1 0
2020-10-23:04:02:14 1 0
2020-10-23:04:02:20 1 0
2020-10-23:04:02:26 1 0
2020-10-23:04:02:32 1 0
2020-10-23:04:02:38 1 0
2020-10-23:04:02:44 1 0
2020-10-23:04:02:50 1 0
2020-10-23:04:02:56 1 0
2020-10-23:04:03:02 1 0
2020-10-23:04:03:08 1 0
2020-10-23:04:03:14 1 0
2020-10-23:04:03:20 1 0
2020-10-23:04:03:26 1 0
2020-10-23:04:03:32 1 0
2020-10-23:04:03:38 1 0
2020-10-23:04:03:44 1 0
2020-10-23:04:03:50 1 0
2020-10-23:04:03:56 1 0
2020-10-23:04:04:02 1 0
2020-10-23:04:04:08 1 0
2020-10-23:04:04:14 1 0
2020-10-23:04:04:20 1 0
2020-10-23:04:04:26 1 0
2020-10-23:04:04:32 1 0
2020-10-23:04:04:38 1 0
2020-10-23:04:04:44 1 0
2020-10-23:04:04:50 1 0
2020-10-23:04:04:56 1 0
2020-10-23:04:05:02 1 0
2020-10-23:04:05:08 1 0
2020-10-23:04:05:14 1 0
2020-10-23:04:05:20 1 0
2020-10-23:04:05:26 1 0
2020-10-23:04:05:32 1 0
2020-10-23:04:05:38 1 0
2020-10-23:04:05:44 1 0
2020-10-23:04:05:50 1 0
2020-10-23:04:05:56 1 0
2020-10-23:04:06:02 1 0
2020-10-23:04:06:08 1 0
2020-10-23:04:06:14 1 0
2020-10-23:04:06:20 1 0
2020-10-23:04:06:26 1 0
2020-10-23:04:06:32 1 0
2020-10-23:04:06:38 1 0
2020-10-23:04:06:44 1 0
2020-10-23:04:06:50 1 0
2020-10-23:04:06:56 1 0
2020-10-23:04:07:02 1 0
2020-10-23:04:07:08 1 0
2020-10-23:04:07:14 1 0
2020-10-23:04:07:20 1 0
2020-10-23:04:07:26 1 0
2020-10-23:04:07:32 1 0
2020-10-23:04:07:38 1 0
2020-10-23:04:07:44 1 0
2020-10-23:04:07:50 1 0
2020-10-23:04:07:56 1 0
2020-10-23:04:08:02 1 0
2020-10-23:04:08:08 1 0
2020-10-23:04:08:14 1 0
2020-10-23:04:08:20 1 0
2020-10-23:04:08:26 1 0
2020-10-23:04:08:32 1 0
2020-10-23:04:08:38 1 0
2020-10-23:04:08:44 1 0
2020-10-23:04:08:50 1 0
2020-10-23:04:08:56 1 0
2020-10-23:04:09:02 1 0
2020-10-23:04:09:08 1 0
2020-10-23:04:09:15 1 0
2020-10-23:04:09:21 1 0
2020-10-23:04:09:27 1 0
2020-10-23:04:09:33 1 0
2020-10-23:04:09:39 1 0
2020-10-23:04:09:45 1 0
2020-10-23:04:09:51 1 0
2020-10-23:04:09:57 1 0
2020-10-23:04:10:03 1 0
2020-10-23:04:10:09 1 0
2020-10-23:04:10:15 1 0
2020-10-23:04:10:21 1 0
2020-10-23:04:10:27 1 0
2020-10-23:04:10:33 1 0
2020-10-23:04:10:39 1 0
2020-10-23:04:10:45 1 0
2020-10-23:04:10:51 1 0
2020-10-23:04:10:57 1 0
2020-10-23:04:11:03 1 0
2020-10-23:04:11:09 1 0
2020-10-23:04:11:15 1 0
2020-10-23:04:11:21 1 0
2020-10-23:04:11:27 1 0
2020-10-23:04:11:33 1 0
2020-10-23:04:11:39 1 0
2020-10-23:04:11:45 1 0
2020-10-23:04:11:51 1 0
2020-10-23:04:11:57 1 0
2020-10-23:04:12:03 1 0
2020-10-23:04:12:09 1 0
2020-10-23:04:12:15 1 0
2020-10-23:04:12:21 1 0
2020-10-23:04:12:27 1 0
2020-10-23:04:12:33 1 0
2020-10-23:04:12:39 1 0
2020-10-23:04:12:45 1 0
2020-10-23:04:12:51 1 0
2020-10-23:04:12:57 1 0
2020-10-23:04:13:03 1 0
2020-10-23:04:13:09 1 0
2020-10-23:04:13:15 1 0
2020-10-23:04:13:21 1 0
2020-10-23:04:13:27 1 0
2020-10-23:04:13:33 1 0
2020-10-23:04:13:39 1 0
2020-10-23:04:13:45 1 0
2020-10-23:04:13:51 1 0
2020-10-23:04:13:57 1 0
2020-10-23:04:14:03 1 0
2020-10-23:04:14:09 1 0
2020-10-23:04:14:15 1 0
2020-10-23:04:14:21 1 0
2020-10-23:04:14:27 1 0
2020-10-23:04:14:33 1 0
2020-10-23:04:14:39 1 0
2020-10-23:04:14:45 1 0
2020-10-23:04:14:51 1 0
2020-10-23:04:14:57 1 0
2020-10-23:04:15:03 1 0
2020-10-23:04:15:09 1 0
2020-10-23:04:15:15 1 0
2020-10-23:04:15:21 1 0
2020-10-23:04:15:27 1 0
2020-10-23:04:15:33 1 0
2020-10-23:04:15:39 1 0
2020-10-23:04:15:45 1 0
2020-10-23:04:15:51 1 0
2020-10-23:04:15:57 1 0
2020-10-23:04:16:03 1 0
2020-10-23:04:16:09 1 0
2020-10-23:04:16:15 1 0
2020-10-23:04:16:21 1 0
2020-10-23:04:16:27 1 0
2020-10-23:04:16:33 1 0
2020-10-23:04:16:39 1 0
2020-10-23:04:16:45 1 0
2020-10-23:04:16:51 1 0
2020-10-23:04:16:57 1 0
2020-10-23:04:17:03 1 0
2020-10-23:04:17:09 1 0
2020-10-23:04:17:15 1 0
2020-10-23:04:17:21 1 0
2020-10-23:04:17:27 1 0
2020-10-23:04:17:33 1 0
2020-10-23:04:17:39 1 0
2020-10-23:04:17:45 1 0
2020-10-23:04:17:51 1 0
2020-10-23:04:17:57 1 0
2020-10-23:04:18:03 1 0
2020-10-23:04:18:09 1 0
2020-10-23:04:18:15 1 0
2020-10-23:04:18:21 1 0
2020-10-23:04:18:27 1 0
2020-10-23:04:18:33 1 0
2020-10-23:04:18:39 1 0
2020-10-23:04:18:45 1 0
2020-10-23:04:18:51 1 0
2020-10-23:04:18:57 1 0
2020-10-23:04:19:03 1 0
2020-10-23:04:19:09 1 0
2020-10-23:04:19:15 1 0
2020-10-23:04:19:21 1 0
2020-10-23:04:19:27 1 0
2020-10-23:04:19:34 1 0
2020-10-23:04:19:40 1 0
2020-10-23:04:19:46 1 0
2020-10-23:04:19:52 1 0
2020-10-23:04:19:58 1 0
2020-10-23:04:20:04 1 0
2020-10-23:04:20:10 1 0
2020-10-23:04:20:16 1 0
2020-10-23:04:20:22 1 0
2020-10-23:04:20:28 1 0
2020-10-23:04:20:34 1 0
2020-10-23:04:20:40 1 0
2020-10-23:04:20:46 1 0
2020-10-23:04:20:52 1 0
2020-10-23:04:20:58 1 0
2020-10-23:04:21:04 1 0
2020-10-23:04:21:10 1 0
2020-10-23:04:21:16 1 0
2020-10-23:04:21:22 1 0
2020-10-23:04:21:28 1 0
2020-10-23:04:21:34 1 0
2020-10-23:04:21:40 1 0
2020-10-23:04:21:46 1 0
2020-10-23:04:21:52 1 0
2020-10-23:04:21:58 1 0
2020-10-23:04:22:04 1 0
2020-10-23:04:22:10 1 0
2020-10-23:04:22:16 1 0
2020-10-23:04:22:22 1 0
2020-10-23:04:22:28 1 0
2020-10-23:04:22:34 1 0
2020-10-23:04:22:40 1 0
2020-10-23:04:22:46 1 0
2020-10-23:04:22:52 1 0
2020-10-23:04:22:58 1 0
2020-10-23:04:23:04 1 0
2020-10-23:04:23:10 1 0
2020-10-23:04:23:16 1 0
2020-10-23:04:23:22 1 0
2020-10-23:04:23:28 1 0
2020-10-23:04:23:34 1 0
2020-10-23:04:23:40 1 0
2020-10-23:04:23:46 1 0
2020-10-23:04:23:52 1 0
2020-10-23:04:23:58 1 0
2020-10-23:04:24:04 1 0
2020-10-23:04:24:10 1 0
2020-10-23:04:24:16 1 0
2020-10-23:04:24:22 1 0
2020-10-23:04:24:28 1 0
2020-10-23:04:24:34 1 0
2020-10-23:04:24:40 1 0
2020-10-23:04:24:46 1 0
2020-10-23:04:24:52 1 0
2020-10-23:04:24:58 1 0
2020-10-23:04:25:04 1 0
2020-10-23:04:25:10 1 0
2020-10-23:04:25:16 1 0
2020-10-23:04:25:22 1 0
2020-10-23:04:25:28 1 0
2020-10-23:04:25:34 1 0
2020-10-23:04:25:40 1 0
2020-10-23:04:25:46 1 0
2020-10-23:04:25:52 1 0
2020-10-23:04:25:58 1 0
2020-10-23:04:26:04 1 0
2020-10-23:04:26:10 1 0
2020-10-23:04:26:16 1 0
2020-10-23:04:26:22 1 0
2020-10-23:04:26:28 1 0
2020-10-23:04:26:34 1 0
2020-10-23:04:26:40 1 0
