2020-10-27:04:00:02 1 0
2020-10-27:04:00:08 1 0
2020-10-27:04:00:14 1 0
2020-10-27:04:00:20 1 0
2020-10-27:04:00:26 1 0
2020-10-27:04:00:32 1 0
2020-10-27:04:00:38 1 0
2020-10-27:04:00:44 1 0
2020-10-27:04:00:50 1 0
2020-10-27:04:00:56 1 0
2020-10-27:04:01:02 1 0
2020-10-27:04:01:08 1 0
2020-10-27:04:01:14 1 0
2020-10-27:04:01:20 1 0
2020-10-27:04:01:26 1 0
2020-10-27:04:01:32 1 0
2020-10-27:04:01:38 1 0
2020-10-27:04:01:44 1 0
2020-10-27:04:01:50 1 0
2020-10-27:04:01:56 1 0
2020-10-27:04:02:02 1 0
2020-10-27:04:02:08 1 0
2020-10-27:04:02:14 1 0
2020-10-27:04:02:20 1 0
2020-10-27:04:02:26 1 0
2020-10-27:04:02:32 1 0
2020-10-27:04:02:38 1 0
2020-10-27:04:02:44 1 0
2020-10-27:04:02:50 1 0
2020-10-27:04:02:56 1 0
2020-10-27:04:03:02 1 0
2020-10-27:04:03:08 1 0
2020-10-27:04:03:14 1 0
2020-10-27:04:03:21 1 0
2020-10-27:04:03:27 1 0
2020-10-27:04:03:33 1 0
2020-10-27:04:03:39 1 0
2020-10-27:04:03:45 1 0
2020-10-27:04:03:51 1 0
2020-10-27:04:03:57 1 0
2020-10-27:04:04:03 1 0
2020-10-27:04:04:09 1 0
2020-10-27:04:04:15 1 0
2020-10-27:04:04:21 1 0
2020-10-27:04:04:27 1 0
2020-10-27:04:04:33 1 0
2020-10-27:04:04:39 1 0
2020-10-27:04:04:45 1 0
2020-10-27:04:04:51 1 0
2020-10-27:04:04:57 1 0
2020-10-27:04:05:03 1 0
2020-10-27:04:05:09 1 0
2020-10-27:04:05:15 1 0
2020-10-27:04:05:21 1 0
2020-10-27:04:05:27 1 0
2020-10-27:04:05:33 1 0
2020-10-27:04:05:39 1 0
2020-10-27:04:05:45 1 0
2020-10-27:04:05:51 1 0
2020-10-27:04:05:57 1 0
