2020-11-06:04:00:02 3 0
2020-11-06:04:00:08 3 0
2020-11-06:04:00:14 3 0
2020-11-06:04:00:20 3 0
2020-11-06:04:00:26 3 0
2020-11-06:04:00:32 3 0
2020-11-06:04:00:38 3 0
2020-11-06:04:00:44 3 0
2020-11-06:04:00:50 3 0
2020-11-06:04:00:56 3 0
2020-11-06:04:01:02 3 0
2020-11-06:04:01:08 3 0
2020-11-06:04:01:14 3 0
2020-11-06:04:01:20 3 0
2020-11-06:04:01:26 3 0
2020-11-06:04:01:32 3 0
2020-11-06:04:01:38 3 0
2020-11-06:04:01:44 3 0
2020-11-06:04:01:50 3 0
2020-11-06:04:01:57 3 0
2020-11-06:04:02:03 3 0
2020-11-06:04:02:09 3 0
2020-11-06:04:02:15 3 0
2020-11-06:04:02:21 3 0
2020-11-06:04:02:27 3 0
2020-11-06:04:02:33 3 0
2020-11-06:04:02:39 3 0
2020-11-06:04:02:45 3 0
2020-11-06:04:02:51 3 0
2020-11-06:04:02:57 3 0
2020-11-06:04:03:03 3 0
2020-11-06:04:03:09 3 0
2020-11-06:04:03:15 3 0
2020-11-06:04:03:21 3 0
2020-11-06:04:03:27 3 0
2020-11-06:04:03:33 3 0
2020-11-06:04:03:39 3 0
2020-11-06:04:03:45 3 0
2020-11-06:04:03:51 3 0
2020-11-06:04:03:57 3 0
2020-11-06:04:04:03 3 0
2020-11-06:04:04:09 3 0
2020-11-06:04:04:15 3 0
2020-11-06:04:04:21 3 0
2020-11-06:04:04:27 3 0
2020-11-06:04:04:33 3 0
2020-11-06:04:04:39 3 0
2020-11-06:04:04:45 3 0
2020-11-06:04:04:51 3 0
2020-11-06:04:04:57 3 0
2020-11-06:04:05:03 3 0
2020-11-06:04:05:09 3 0
2020-11-06:04:05:15 3 0
2020-11-06:04:05:21 3 0
2020-11-06:04:05:27 3 0
2020-11-06:04:05:33 3 0
2020-11-06:04:05:39 3 0
2020-11-06:04:05:45 3 0
2020-11-06:04:05:51 3 0
2020-11-06:04:05:57 3 0
2020-11-06:04:06:03 3 0
2020-11-06:04:06:09 3 0
2020-11-06:04:06:15 3 0
2020-11-06:04:06:21 3 0
2020-11-06:04:06:27 3 0
2020-11-06:04:06:33 3 0
2020-11-06:04:06:39 3 0
2020-11-06:04:06:45 3 0
2020-11-06:04:06:51 3 0
2020-11-06:04:06:57 3 0
2020-11-06:04:07:03 3 0
2020-11-06:04:07:09 3 0
2020-11-06:04:07:15 3 0
2020-11-06:04:07:21 3 0
2020-11-06:04:07:27 3 0
2020-11-06:04:07:33 3 0
2020-11-06:04:07:39 3 0
2020-11-06:04:07:45 3 0
2020-11-06:04:07:51 3 0
2020-11-06:04:07:57 3 0
2020-11-06:04:08:03 3 0
2020-11-06:04:08:09 3 0
2020-11-06:04:08:15 3 0
2020-11-06:04:08:21 3 0
2020-11-06:04:08:27 3 0
2020-11-06:04:08:33 3 0
2020-11-06:04:08:39 3 0
2020-11-06:04:08:45 3 0
2020-11-06:04:08:51 3 0
2020-11-06:04:08:57 3 0
2020-11-06:04:09:03 3 0
2020-11-06:04:09:09 3 0
2020-11-06:04:09:15 3 0
2020-11-06:04:09:21 3 0
2020-11-06:04:09:27 3 0
2020-11-06:04:09:33 3 0
2020-11-06:04:09:39 3 0
2020-11-06:04:09:45 3 0
2020-11-06:04:09:51 3 0
2020-11-06:04:09:57 3 0
2020-11-06:04:10:03 3 0
2020-11-06:04:10:09 3 0
2020-11-06:04:10:15 3 0
2020-11-06:04:10:21 3 0
2020-11-06:04:10:27 3 0
2020-11-06:04:10:33 3 0
2020-11-06:04:10:39 3 0
2020-11-06:04:10:45 3 0
2020-11-06:04:10:51 3 0
2020-11-06:04:10:57 3 0
2020-11-06:04:11:03 3 0
2020-11-06:04:11:09 3 0
2020-11-06:04:11:15 3 0
2020-11-06:04:11:21 3 0
2020-11-06:04:11:27 3 0
2020-11-06:04:11:33 3 0
2020-11-06:04:11:39 3 0
2020-11-06:04:11:45 3 0
2020-11-06:04:11:51 3 0
2020-11-06:04:11:57 3 0
2020-11-06:04:12:03 3 0
2020-11-06:04:12:10 3 0
2020-11-06:04:12:16 3 0
2020-11-06:04:12:22 3 0
2020-11-06:04:12:28 3 0
2020-11-06:04:12:34 3 0
2020-11-06:04:12:40 3 0
2020-11-06:04:12:46 3 0
2020-11-06:04:12:52 3 0
2020-11-06:04:12:58 3 0
2020-11-06:04:13:04 3 0
2020-11-06:04:13:10 3 0
2020-11-06:04:13:16 3 0
2020-11-06:04:13:22 3 0
2020-11-06:04:13:28 3 0
2020-11-06:04:13:34 3 0
2020-11-06:04:13:40 3 0
2020-11-06:04:13:46 3 0
2020-11-06:04:13:52 3 0
2020-11-06:04:13:58 3 0
2020-11-06:04:14:04 3 0
2020-11-06:04:14:10 3 0
2020-11-06:04:14:16 3 0
2020-11-06:04:14:22 3 0
2020-11-06:04:14:28 3 0
2020-11-06:04:14:34 3 0
2020-11-06:04:14:40 3 0
2020-11-06:04:14:46 3 0
2020-11-06:04:14:52 3 0
2020-11-06:04:14:58 3 0
2020-11-06:04:15:04 3 0
2020-11-06:04:15:10 3 0
2020-11-06:04:15:16 3 0
2020-11-06:04:15:22 3 0
2020-11-06:04:15:28 3 0
2020-11-06:04:15:34 3 0
2020-11-06:04:15:40 3 0
2020-11-06:04:15:46 3 0
