2020-11-11:04:00:02 1 0
2020-11-11:04:00:09 1 0
2020-11-11:04:00:15 1 0
2020-11-11:04:00:21 1 0
2020-11-11:04:00:27 1 0
2020-11-11:04:00:33 1 0
2020-11-11:04:00:39 1 0
2020-11-11:04:00:45 1 0
2020-11-11:04:00:51 1 0
2020-11-11:04:00:57 1 0
2020-11-11:04:01:03 1 0
2020-11-11:04:01:09 1 0
2020-11-11:04:01:15 1 0
2020-11-11:04:01:21 1 0
2020-11-11:04:01:27 1 0
2020-11-11:04:01:33 1 0
2020-11-11:04:01:39 1 0
2020-11-11:04:01:45 1 0
2020-11-11:04:01:51 1 0
2020-11-11:04:01:57 1 0
2020-11-11:04:02:03 1 0
2020-11-11:04:02:09 1 0
2020-11-11:04:02:15 1 0
2020-11-11:04:02:21 1 0
2020-11-11:04:02:27 1 0
2020-11-11:04:02:33 1 0
2020-11-11:04:02:39 1 0
2020-11-11:04:02:45 1 0
2020-11-11:04:02:51 1 0
2020-11-11:04:02:57 1 0
2020-11-11:04:03:03 1 0
2020-11-11:04:03:09 1 0
2020-11-11:04:03:15 1 0
2020-11-11:04:03:21 1 0
2020-11-11:04:03:27 1 0
2020-11-11:04:03:33 1 0
2020-11-11:04:03:39 1 0
2020-11-11:04:03:45 1 0
2020-11-11:04:03:51 1 0
2020-11-11:04:03:57 1 0
2020-11-11:04:04:03 1 0
2020-11-11:04:04:09 1 0
2020-11-11:04:04:15 1 0
2020-11-11:04:04:21 1 0
2020-11-11:04:04:27 1 0
2020-11-11:04:04:33 1 0
2020-11-11:04:04:39 1 0
2020-11-11:04:04:45 1 0
2020-11-11:04:04:51 1 0
2020-11-11:04:04:57 1 0
2020-11-11:04:05:03 1 0
2020-11-11:04:05:09 1 0
2020-11-11:04:05:15 1 0
2020-11-11:04:05:21 1 0
2020-11-11:04:05:27 1 0
2020-11-11:04:05:33 1 0
2020-11-11:04:05:39 1 0
2020-11-11:04:05:45 1 0
2020-11-11:04:05:51 1 0
2020-11-11:04:05:57 1 0
2020-11-11:04:06:03 1 0
2020-11-11:04:06:09 1 0
2020-11-11:04:06:15 1 0
2020-11-11:04:06:21 1 0
2020-11-11:04:06:27 1 0
2020-11-11:04:06:33 1 0
2020-11-11:04:06:39 1 0
2020-11-11:04:06:45 1 0
2020-11-11:04:06:51 1 0
2020-11-11:04:06:57 1 0
2020-11-11:04:07:03 1 0
2020-11-11:04:07:09 1 0
2020-11-11:04:07:15 1 0
2020-11-11:04:07:21 1 0
2020-11-11:04:07:27 1 0
2020-11-11:04:07:33 1 0
2020-11-11:04:07:39 1 0
2020-11-11:04:07:45 1 0
2020-11-11:04:07:51 1 0
2020-11-11:04:07:57 1 0
2020-11-11:04:08:03 1 0
2020-11-11:04:08:09 1 0
2020-11-11:04:08:15 1 0
2020-11-11:04:08:21 1 0
2020-11-11:04:08:27 1 0
2020-11-11:04:08:33 1 0
2020-11-11:04:08:39 1 0
2020-11-11:04:08:45 1 0
2020-11-11:04:08:52 1 0
2020-11-11:04:08:58 1 0
2020-11-11:04:09:04 1 0
2020-11-11:04:09:10 1 0
2020-11-11:04:09:16 1 0
2020-11-11:04:09:22 1 0
2020-11-11:04:09:28 1 0
2020-11-11:04:09:34 1 0
2020-11-11:04:09:40 1 0
