2020-10-01:04:00:06 0 0
2020-10-01:04:00:11 0 0
2020-10-01:04:00:16 0 0
2020-10-01:04:00:21 0 0
2020-10-01:04:00:26 0 0
2020-10-01:04:00:32 0 0
2020-10-01:04:00:37 0 0
2020-10-01:04:00:42 0 0
2020-10-01:04:00:47 0 0
2020-10-01:04:00:52 0 0
2020-10-01:04:00:57 0 0
2020-10-01:04:01:02 0 0
2020-10-01:04:01:07 0 0
2020-10-01:04:01:12 0 0
2020-10-01:04:01:17 0 0
2020-10-01:04:01:22 0 0
2020-10-01:04:01:27 0 0
2020-10-01:04:01:32 0 0
2020-10-01:04:01:37 0 0
2020-10-01:04:01:42 0 0
2020-10-01:04:01:47 0 0
2020-10-01:04:01:52 0 0
2020-10-01:04:01:57 0 0
2020-10-01:04:02:02 0 0
2020-10-01:04:02:07 0 0
2020-10-01:04:02:12 0 0
2020-10-01:04:02:17 0 0
2020-10-01:04:02:22 0 0
2020-10-01:04:02:27 0 0
2020-10-01:04:02:32 0 0
2020-10-01:04:02:37 0 0
2020-10-01:04:02:42 0 0
2020-10-01:04:02:47 0 0
2020-10-01:04:02:52 0 0
2020-10-01:04:02:57 0 0
2020-10-01:04:03:02 0 0
2020-10-01:04:03:07 0 0
2020-10-01:04:03:12 0 0
2020-10-01:04:03:17 0 0
2020-10-01:04:03:22 0 0
2020-10-01:04:03:27 0 0
2020-10-01:04:03:32 0 0
2020-10-01:04:03:37 0 0
2020-10-01:04:03:42 0 0
2020-10-01:04:03:47 0 0
2020-10-01:04:03:52 0 0
2020-10-01:04:03:57 0 0
2020-10-01:04:04:02 0 0
2020-10-01:04:04:07 0 0
2020-10-01:04:04:12 0 0
2020-10-01:04:04:17 0 0
2020-10-01:04:04:22 0 0
2020-10-01:04:04:28 0 0
2020-10-01:04:04:33 0 0
2020-10-01:04:04:38 0 0
2020-10-01:04:04:43 0 0
2020-10-01:04:04:48 0 0
2020-10-01:04:04:53 0 0
2020-10-01:04:04:58 0 0
2020-10-01:04:05:03 0 0
2020-10-01:04:05:08 0 0
2020-10-01:04:05:13 0 0
2020-10-01:04:05:18 0 0
2020-10-01:04:05:23 0 0
2020-10-01:04:05:28 0 0
2020-10-01:04:05:33 0 0
2020-10-01:04:05:38 0 0
2020-10-01:04:05:43 0 0
2020-10-01:04:05:48 0 0
2020-10-01:04:05:53 0 0
2020-10-01:04:05:58 0 0
2020-10-01:04:06:03 0 0
2020-10-01:04:06:08 0 0
2020-10-01:04:06:13 0 0
2020-10-01:04:06:18 0 0
2020-10-01:04:06:23 0 0
2020-10-01:04:06:28 0 0
2020-10-01:04:06:33 0 0
2020-10-01:04:06:38 0 0
2020-10-01:04:06:43 0 0
2020-10-01:04:06:48 0 0
2020-10-01:04:06:53 0 0
2020-10-01:04:06:58 0 0
2020-10-01:04:07:03 0 0
2020-10-01:04:07:08 0 0
2020-10-01:04:07:13 0 0
2020-10-01:04:07:18 0 0
2020-10-01:04:07:23 0 0
2020-10-01:04:07:28 0 0
2020-10-01:04:07:33 0 0
2020-10-01:04:07:38 0 0
2020-10-01:04:07:43 0 0
2020-10-01:04:07:48 0 0
2020-10-01:04:07:53 0 0
2020-10-01:04:07:58 0 0
2020-10-01:04:08:03 0 0
2020-10-01:04:08:08 0 0
2020-10-01:04:08:14 0 0
2020-10-01:04:08:19 0 0
2020-10-01:04:08:24 0 0
2020-10-01:04:08:29 0 0
2020-10-01:04:08:34 0 0
2020-10-01:04:08:39 0 0
2020-10-01:04:08:44 0 0
2020-10-01:04:08:49 0 0
2020-10-01:04:08:54 0 0
2020-10-01:04:08:59 0 0
2020-10-01:04:09:04 0 0
2020-10-01:04:09:09 0 0
2020-10-01:04:09:14 0 0
2020-10-01:04:09:19 0 0
2020-10-01:04:09:24 0 0
2020-10-01:04:09:29 0 0
2020-10-01:04:09:34 0 0
2020-10-01:04:09:39 0 0
2020-10-01:04:09:44 0 0
2020-10-01:04:09:49 0 0
2020-10-01:04:09:54 0 0
2020-10-01:04:09:59 0 0
2020-10-01:04:10:04 0 0
2020-10-01:04:10:09 0 0
2020-10-01:04:10:14 0 0
2020-10-01:04:10:19 0 0
2020-10-01:04:10:24 0 0
2020-10-01:04:10:29 0 0
2020-10-01:04:10:34 0 0
2020-10-01:04:10:39 0 0
2020-10-01:04:10:44 0 0
2020-10-01:04:10:49 0 0
2020-10-01:04:10:54 0 0
2020-10-01:04:10:59 0 0
2020-10-01:04:11:04 0 0
2020-10-01:04:11:09 0 0
2020-10-01:04:11:14 0 0
2020-10-01:04:11:19 0 0
2020-10-01:04:11:24 0 0
2020-10-01:04:11:29 0 0
2020-10-01:04:11:34 0 0
2020-10-01:04:11:39 0 0
2020-10-01:04:11:44 0 0
2020-10-01:04:11:49 0 0
2020-10-01:04:11:54 0 0
2020-10-01:04:11:59 0 0
2020-10-01:04:12:05 0 0
2020-10-01:04:12:10 0 0
2020-10-01:04:12:15 0 0
2020-10-01:04:12:20 0 0
2020-10-01:04:12:25 0 0
2020-10-01:04:12:30 0 0
2020-10-01:04:12:35 0 0
2020-10-01:04:12:40 0 0
2020-10-01:04:12:45 0 0
2020-10-01:04:12:50 0 0
2020-10-01:04:12:55 0 0
2020-10-01:04:13:00 0 0
2020-10-01:04:13:05 0 0
2020-10-01:04:13:10 0 0
2020-10-01:04:13:15 0 0
2020-10-01:04:13:20 0 0
2020-10-01:04:13:25 0 0
2020-10-01:04:13:30 0 0
2020-10-01:04:13:35 0 0
2020-10-01:04:13:40 0 0
2020-10-01:04:13:45 0 0
2020-10-01:04:13:50 0 0
2020-10-01:04:13:55 0 0
2020-10-01:04:14:00 0 0
2020-10-01:04:14:05 0 0
2020-10-01:04:14:10 0 0
2020-10-01:04:14:15 0 0
2020-10-01:04:14:20 0 0
2020-10-01:04:14:25 0 0
2020-10-01:04:14:30 0 0
2020-10-01:04:14:35 0 0
2020-10-01:04:14:40 0 0
2020-10-01:04:14:45 0 0
2020-10-01:04:14:50 0 0
2020-10-01:04:14:55 0 0
2020-10-01:04:15:01 0 0
2020-10-01:04:15:06 0 0
2020-10-01:04:15:11 0 0
2020-10-01:04:15:16 0 0
2020-10-01:04:15:21 0 0
2020-10-01:04:15:26 0 0
2020-10-01:04:15:31 0 0
2020-10-01:04:15:36 0 0
2020-10-01:04:15:41 0 0
2020-10-01:04:15:46 0 0
2020-10-01:04:15:51 0 0
2020-10-01:04:15:56 0 0
2020-10-01:04:16:01 0 0
2020-10-01:04:16:06 0 0
2020-10-01:04:16:11 0 0
2020-10-01:04:16:16 0 0
2020-10-01:04:16:21 0 0
2020-10-01:04:16:26 0 0
2020-10-01:04:16:31 0 0
2020-10-01:04:16:36 0 0
2020-10-01:04:16:41 0 0
2020-10-01:04:16:46 0 0
2020-10-01:04:16:51 0 0
2020-10-01:04:16:56 0 0
2020-10-01:04:17:01 0 0
2020-10-01:04:17:06 0 0
2020-10-01:04:17:11 0 0
2020-10-01:04:17:16 0 0
2020-10-01:04:17:21 0 0
2020-10-01:04:17:26 0 0
2020-10-01:04:17:31 0 0
2020-10-01:04:17:36 0 0
2020-10-01:04:17:41 0 0
2020-10-01:04:17:46 0 0
2020-10-01:04:17:51 0 0
2020-10-01:04:17:56 0 0
