2020-10-28:04:00:05 7 0
2020-10-28:04:00:12 7 0
2020-10-28:04:00:18 7 0
2020-10-28:04:00:24 7 0
2020-10-28:04:00:30 7 0
2020-10-28:04:00:36 7 0
2020-10-28:04:00:42 7 0
2020-10-28:04:00:48 7 0
2020-10-28:04:00:54 7 0
2020-10-28:04:01:00 7 0
2020-10-28:04:01:06 7 0
2020-10-28:04:01:12 7 0
2020-10-28:04:01:18 7 0
2020-10-28:04:01:24 7 0
2020-10-28:04:01:30 7 0
2020-10-28:04:01:36 7 0
2020-10-28:04:01:42 7 0
2020-10-28:04:01:48 7 0
2020-10-28:04:01:54 7 0
2020-10-28:04:02:00 7 0
2020-10-28:04:02:06 7 0
2020-10-28:04:02:12 7 0
2020-10-28:04:02:19 7 0
2020-10-28:04:02:25 7 0
2020-10-28:04:02:31 7 0
2020-10-28:04:02:37 7 0
2020-10-28:04:02:43 7 0
2020-10-28:04:02:49 7 0
2020-10-28:04:02:55 7 0
2020-10-28:04:03:01 7 0
2020-10-28:04:03:07 7 0
2020-10-28:04:03:13 7 0
2020-10-28:04:03:19 7 0
2020-10-28:04:03:25 7 0
2020-10-28:04:03:31 7 0
2020-10-28:04:03:37 7 0
2020-10-28:04:03:43 7 0
2020-10-28:04:03:49 7 0
2020-10-28:04:03:55 7 0
2020-10-28:04:04:01 7 0
2020-10-28:04:04:07 7 0
2020-10-28:04:04:13 7 0
2020-10-28:04:04:19 7 0
2020-10-28:04:04:25 7 0
2020-10-28:04:04:31 7 0
2020-10-28:04:04:37 7 0.195007586138314
2020-10-28:04:04:43 7 0.195129819463019
2020-10-28:04:04:49 7 0
2020-10-28:04:04:55 7 0
2020-10-28:04:05:01 7 0
2020-10-28:04:05:07 7 0
2020-10-28:04:05:13 7 0
2020-10-28:04:05:19 7 0
2020-10-28:04:05:25 7 0
2020-10-28:04:05:31 7 0
2020-10-28:04:05:37 7 0
2020-10-28:04:05:43 7 0
2020-10-28:04:05:49 7 0
2020-10-28:04:05:55 7 0
2020-10-28:04:06:01 7 0
2020-10-28:04:06:07 7 0
2020-10-28:04:06:13 7 0
2020-10-28:04:06:19 7 0
2020-10-28:04:06:25 7 0
2020-10-28:04:06:31 7 0
2020-10-28:04:06:37 7 0
2020-10-28:04:06:43 7 0
2020-10-28:04:06:49 7 0
2020-10-28:04:06:55 7 0
2020-10-28:04:07:01 7 0
2020-10-28:04:07:07 7 0
2020-10-28:04:07:13 7 0
2020-10-28:04:07:19 7 0
2020-10-28:04:07:25 7 0
2020-10-28:04:07:31 7 0
2020-10-28:04:07:37 7 0
2020-10-28:04:07:43 7 0
2020-10-28:04:07:49 7 0
2020-10-28:04:07:55 7 0
2020-10-28:04:08:01 7 0
2020-10-28:04:08:07 7 0
2020-10-28:04:08:13 7 0
2020-10-28:04:08:19 7 0.195129195633622
2020-10-28:04:08:25 7 0
2020-10-28:04:08:31 7 0
2020-10-28:04:08:37 7 0
2020-10-28:04:08:43 7 0
2020-10-28:04:08:49 7 0
