2020-09-22:04:00:02 7 0
2020-09-22:04:00:09 7 0
2020-09-22:04:00:15 7 0
2020-09-22:04:00:21 7 0
2020-09-22:04:00:27 7 0
2020-09-22:04:00:33 7 0
2020-09-22:04:00:39 7 0
2020-09-22:04:00:45 7 0
2020-09-22:04:00:51 7 0
2020-09-22:04:00:57 7 0
2020-09-22:04:01:03 7 0
2020-09-22:04:01:09 7 0
2020-09-22:04:01:15 7 0
2020-09-22:04:01:21 7 0.195117850432409
2020-09-22:04:01:27 7 0
2020-09-22:04:01:33 7 0
2020-09-22:04:01:39 7 0
2020-09-22:04:01:45 7 0
2020-09-22:04:01:51 7 0
2020-09-22:04:01:57 7 0
2020-09-22:04:02:03 7 0
2020-09-22:04:02:09 7 0
2020-09-22:04:02:15 7 0
2020-09-22:04:02:21 7 0
2020-09-22:04:02:27 7 0
2020-09-22:04:02:33 7 0
2020-09-22:04:02:39 7 8.59373539064983
2020-09-22:04:02:45 7 0
2020-09-22:04:02:51 7 0
2020-09-22:04:02:57 7 0
2020-09-22:04:03:03 7 0
2020-09-22:04:03:09 7 0
2020-09-22:04:03:15 7 0
2020-09-22:04:03:21 7 0
2020-09-22:04:03:27 7 0
2020-09-22:04:03:33 7 0
2020-09-22:04:03:39 7 0
2020-09-22:04:03:45 7 0
2020-09-22:04:03:52 7 0
2020-09-22:04:03:58 7 0
2020-09-22:04:04:04 7 0
2020-09-22:04:04:10 7 0
2020-09-22:04:04:16 7 0
2020-09-22:04:04:22 7 0
2020-09-22:04:04:28 7 0
2020-09-22:04:04:34 7 0
2020-09-22:04:04:40 7 0
2020-09-22:04:04:46 7 0
2020-09-22:04:04:52 7 0
2020-09-22:04:04:58 7 0
2020-09-22:04:05:04 7 0
2020-09-22:04:05:10 7 0
2020-09-22:04:05:16 7 0
2020-09-22:04:05:22 7 0
2020-09-22:04:05:28 7 0
2020-09-22:04:05:34 7 0
2020-09-22:04:05:40 7 0
2020-09-22:04:05:46 7 0
2020-09-22:04:05:52 7 0
2020-09-22:04:05:58 7 0
2020-09-22:04:06:04 7 0
2020-09-22:04:06:10 7 0
2020-09-22:04:06:16 7 0
2020-09-22:04:06:22 7 0
2020-09-22:04:06:28 7 0
2020-09-22:04:06:34 7 0
2020-09-22:04:06:40 7 0
2020-09-22:04:06:46 7 0
2020-09-22:04:06:52 7 0
2020-09-22:04:06:58 7 0
2020-09-22:04:07:04 7 0
2020-09-22:04:07:10 7 0
2020-09-22:04:07:16 7 0
2020-09-22:04:07:22 7 0
2020-09-22:04:07:28 7 0
2020-09-22:04:07:34 7 0
2020-09-22:04:07:40 7 0
2020-09-22:04:07:46 7 0
2020-09-22:04:07:52 7 0
2020-09-22:04:07:58 7 0
2020-09-22:04:08:04 7 0
2020-09-22:04:08:10 7 0
2020-09-22:04:08:16 7 0
2020-09-22:04:08:22 7 0
2020-09-22:04:08:28 7 0
2020-09-22:04:08:34 7 0
2020-09-22:04:08:40 7 0
2020-09-22:04:08:46 7 0
2020-09-22:04:08:52 7 0
2020-09-22:04:08:59 7 0
2020-09-22:04:09:05 7 0
2020-09-22:04:09:11 7 0
2020-09-22:04:09:17 7 0
2020-09-22:04:09:23 7 0
2020-09-22:04:09:29 7 0
2020-09-22:04:09:35 7 0
2020-09-22:04:09:41 7 0
2020-09-22:04:09:47 7 0
2020-09-22:04:09:53 7 0
2020-09-22:04:09:59 7 0
2020-09-22:04:10:05 7 0
2020-09-22:04:10:11 7 0
2020-09-22:04:10:17 7 0
2020-09-22:04:10:23 7 0
2020-09-22:04:10:29 7 0
2020-09-22:04:10:35 7 0
2020-09-22:04:10:41 7 0
2020-09-22:04:10:47 7 0
2020-09-22:04:10:53 7 0
2020-09-22:04:10:59 7 0
2020-09-22:04:11:05 7 0
2020-09-22:04:11:11 7 0
2020-09-22:04:11:17 7 0
2020-09-22:04:11:23 7 0
2020-09-22:04:11:29 7 0
2020-09-22:04:11:35 7 0
2020-09-22:04:11:41 7 0.194897232466783
