2020-10-07:04:00:11 4 0
2020-10-07:04:00:18 4 0
2020-10-07:04:00:24 4 0
2020-10-07:04:00:30 4 0
2020-10-07:04:00:36 4 0
2020-10-07:04:00:42 4 0.195287815620106
2020-10-07:04:00:48 4 0
2020-10-07:04:00:54 4 0
2020-10-07:04:01:00 4 0
2020-10-07:04:01:06 4 0
2020-10-07:04:01:12 4 0
2020-10-07:04:01:18 4 0
2020-10-07:04:01:24 4 0
2020-10-07:04:01:30 4 0
2020-10-07:04:01:36 4 0
2020-10-07:04:01:42 4 0
2020-10-07:04:01:48 4 0
2020-10-07:04:01:54 4 0
2020-10-07:04:02:00 4 0
2020-10-07:04:02:06 4 0
2020-10-07:04:02:12 4 0
2020-10-07:04:02:18 4 0
2020-10-07:04:02:25 4 0
2020-10-07:04:02:31 4 0
2020-10-07:04:02:37 4 0
2020-10-07:04:02:43 4 0
2020-10-07:04:02:49 4 0
2020-10-07:04:02:55 4 0
2020-10-07:04:03:01 4 0
2020-10-07:04:03:07 4 0
2020-10-07:04:03:13 4 0
2020-10-07:04:03:19 4 0
2020-10-07:04:03:25 4 0
2020-10-07:04:03:31 4 0
2020-10-07:04:03:37 4 0
2020-10-07:04:03:43 4 0
2020-10-07:04:03:49 4 0
2020-10-07:04:03:55 4 0
2020-10-07:04:04:01 4 0
2020-10-07:04:04:07 4 0
2020-10-07:04:04:13 4 0
2020-10-07:04:04:19 4 0
2020-10-07:04:04:25 4 0
2020-10-07:04:04:31 4 0
2020-10-07:04:04:37 4 0
2020-10-07:04:04:43 4 0.195115316461184
2020-10-07:04:04:49 4 0
2020-10-07:04:04:55 4 0
2020-10-07:04:05:01 4 0
2020-10-07:04:05:07 4 0
2020-10-07:04:05:13 4 0
2020-10-07:04:05:19 4 0
2020-10-07:04:05:25 4 0
2020-10-07:04:05:31 4 0
2020-10-07:04:05:37 4 0
2020-10-07:04:05:43 4 0
2020-10-07:04:05:49 4 0
2020-10-07:04:05:55 4 0
2020-10-07:04:06:01 4 0
2020-10-07:04:06:07 4 0
2020-10-07:04:06:13 4 0
2020-10-07:04:06:19 4 0
2020-10-07:04:06:25 4 0
2020-10-07:04:06:31 4 0
