2020-10-06:04:00:06 0 0
2020-10-06:04:00:12 0 0
2020-10-06:04:00:17 0 0
2020-10-06:04:00:22 0 0
2020-10-06:04:00:27 0 0
2020-10-06:04:00:32 0 0
2020-10-06:04:00:37 0 0
2020-10-06:04:00:42 0 0
2020-10-06:04:00:47 0 0
2020-10-06:04:00:52 0 0
2020-10-06:04:00:57 0 0
2020-10-06:04:01:02 0 0
2020-10-06:04:01:07 0 0
2020-10-06:04:01:12 0 0
2020-10-06:04:01:17 0 0
2020-10-06:04:01:22 0 0
2020-10-06:04:01:27 0 0
2020-10-06:04:01:32 0 0
2020-10-06:04:01:37 0 0
2020-10-06:04:01:42 0 0
2020-10-06:04:01:47 0 0
2020-10-06:04:01:52 0 0
2020-10-06:04:01:57 0 0
2020-10-06:04:02:02 0 0
2020-10-06:04:02:07 0 0
2020-10-06:04:02:12 0 0
2020-10-06:04:02:17 0 0
2020-10-06:04:02:22 0 0
2020-10-06:04:02:27 0 0
2020-10-06:04:02:32 0 0
2020-10-06:04:02:37 0 0
2020-10-06:04:02:42 0 0
2020-10-06:04:02:47 0 0
2020-10-06:04:02:53 0 0
2020-10-06:04:02:58 0 0
2020-10-06:04:03:03 0 0
2020-10-06:04:03:08 0 0
2020-10-06:04:03:13 0 0
2020-10-06:04:03:18 0 0
2020-10-06:04:03:23 0 0
2020-10-06:04:03:28 0 0
2020-10-06:04:03:33 0 0
2020-10-06:04:03:38 0 0
2020-10-06:04:03:43 0 0
2020-10-06:04:03:48 0 0
2020-10-06:04:03:53 0 0
2020-10-06:04:03:58 0 0
2020-10-06:04:04:03 0 0
2020-10-06:04:04:08 0 0
2020-10-06:04:04:13 0 0
2020-10-06:04:04:18 0 0
2020-10-06:04:04:23 0 0
2020-10-06:04:04:28 0 0
2020-10-06:04:04:33 0 0
2020-10-06:04:04:38 0 0
2020-10-06:04:04:43 0 0
2020-10-06:04:04:48 0 0
2020-10-06:04:04:53 0 0
2020-10-06:04:04:58 0 0
2020-10-06:04:05:03 0 0
2020-10-06:04:05:08 0 0
2020-10-06:04:05:13 0 0
2020-10-06:04:05:18 0 0
2020-10-06:04:05:23 0 0
2020-10-06:04:05:28 0 0
2020-10-06:04:05:33 0 0
2020-10-06:04:05:38 0 0
2020-10-06:04:05:43 0 0
2020-10-06:04:05:48 0 0
2020-10-06:04:05:53 0 0
2020-10-06:04:05:58 0 0
2020-10-06:04:06:03 0 0
2020-10-06:04:06:08 0 0
2020-10-06:04:06:13 0 0
2020-10-06:04:06:18 0 0
2020-10-06:04:06:23 0 0
2020-10-06:04:06:28 0 0
2020-10-06:04:06:33 0 0
2020-10-06:04:06:38 0 0
2020-10-06:04:06:43 0 0
2020-10-06:04:06:48 0 0
2020-10-06:04:06:53 0 0
2020-10-06:04:06:58 0 0
2020-10-06:04:07:03 0 0
2020-10-06:04:07:08 0 0
2020-10-06:04:07:13 0 0
2020-10-06:04:07:18 0 0
2020-10-06:04:07:23 0 0
2020-10-06:04:07:28 0 0
2020-10-06:04:07:33 0 0
2020-10-06:04:07:38 0 0
2020-10-06:04:07:43 0 0
2020-10-06:04:07:48 0 0
2020-10-06:04:07:53 0 0
2020-10-06:04:07:58 0 0
2020-10-06:04:08:03 0 0
2020-10-06:04:08:09 0 0
2020-10-06:04:08:14 0 0
2020-10-06:04:08:19 0 0
2020-10-06:04:08:24 0 0
2020-10-06:04:08:29 0 0
2020-10-06:04:08:34 0 0
2020-10-06:04:08:39 0 0
2020-10-06:04:08:44 0 0
2020-10-06:04:08:49 0 0
2020-10-06:04:08:54 0 0
2020-10-06:04:08:59 0 0
2020-10-06:04:09:04 0 0
2020-10-06:04:09:09 0 0
2020-10-06:04:09:14 0 0
2020-10-06:04:09:19 0 0
2020-10-06:04:09:24 0 0
2020-10-06:04:09:29 0 0
2020-10-06:04:09:34 0 0
2020-10-06:04:09:39 0 0
2020-10-06:04:09:44 0 0
2020-10-06:04:09:49 0 0
2020-10-06:04:09:54 0 0
2020-10-06:04:09:59 0 0
2020-10-06:04:10:04 0 0
2020-10-06:04:10:09 0 0
2020-10-06:04:10:14 0 0
2020-10-06:04:10:19 0 0
2020-10-06:04:10:24 0 0
2020-10-06:04:10:29 0 0
2020-10-06:04:10:34 0 0
2020-10-06:04:10:39 0 0
2020-10-06:04:10:44 0 0
2020-10-06:04:10:49 0 0
2020-10-06:04:10:54 0 0
2020-10-06:04:10:59 0 0
2020-10-06:04:11:04 0 0
2020-10-06:04:11:09 0 0
2020-10-06:04:11:14 0 0
2020-10-06:04:11:19 0 0
2020-10-06:04:11:24 0 0
2020-10-06:04:11:29 0 0
2020-10-06:04:11:34 0 0
2020-10-06:04:11:39 0 0
2020-10-06:04:11:44 0 0
2020-10-06:04:11:49 0 0
2020-10-06:04:11:54 0 0
2020-10-06:04:11:59 0 0
2020-10-06:04:12:04 0 0
2020-10-06:04:12:09 0 0
2020-10-06:04:12:14 0 0
2020-10-06:04:12:19 0 0
2020-10-06:04:12:24 0 0
2020-10-06:04:12:29 0 0
2020-10-06:04:12:35 0 0
2020-10-06:04:12:40 0 0
2020-10-06:04:12:45 0 0
2020-10-06:04:12:50 0 0
2020-10-06:04:12:55 0 0
2020-10-06:04:13:00 0 0
2020-10-06:04:13:05 0 0
2020-10-06:04:13:10 0 0
2020-10-06:04:13:15 0 0
2020-10-06:04:13:20 0 0
2020-10-06:04:13:25 0 0
2020-10-06:04:13:30 0 0
2020-10-06:04:13:35 0 0
2020-10-06:04:13:40 0 0
2020-10-06:04:13:45 0 0
2020-10-06:04:13:50 0 0
2020-10-06:04:13:55 0 0
2020-10-06:04:14:00 0 0
2020-10-06:04:14:05 0 0
2020-10-06:04:14:10 0 0
2020-10-06:04:14:15 0 0
2020-10-06:04:14:20 0 0
2020-10-06:04:14:25 0 0
2020-10-06:04:14:30 0 0
2020-10-06:04:14:35 0 0
2020-10-06:04:14:40 0 0
2020-10-06:04:14:45 0 0
2020-10-06:04:14:50 0 0
2020-10-06:04:14:55 0 0
2020-10-06:04:15:00 0 0
2020-10-06:04:15:05 0 0
2020-10-06:04:15:10 0 0
2020-10-06:04:15:15 0 0
2020-10-06:04:15:20 0 0
2020-10-06:04:15:25 0 0
2020-10-06:04:15:30 0 0
2020-10-06:04:15:35 0 0
2020-10-06:04:15:40 0 0
2020-10-06:04:15:45 0 0
2020-10-06:04:15:50 0 0
2020-10-06:04:15:55 0 0
2020-10-06:04:16:00 0 0
2020-10-06:04:16:05 0 0
2020-10-06:04:16:10 0 0
2020-10-06:04:16:15 0 0
2020-10-06:04:16:20 0 0
2020-10-06:04:16:25 0 0
2020-10-06:04:16:30 0 0
2020-10-06:04:16:35 0 0
2020-10-06:04:16:40 0 0
2020-10-06:04:16:46 0 0
2020-10-06:04:16:51 0 0
2020-10-06:04:16:56 0 0
2020-10-06:04:17:01 0 0
2020-10-06:04:17:06 0 0
2020-10-06:04:17:11 0 0
2020-10-06:04:17:16 0 0
2020-10-06:04:17:21 0 0
2020-10-06:04:17:26 0 0
2020-10-06:04:17:31 0 0
2020-10-06:04:17:36 0 0
2020-10-06:04:17:41 0 0
2020-10-06:04:17:46 0 0
2020-10-06:04:17:51 0 0
2020-10-06:04:17:56 0 0
2020-10-06:04:18:01 0 0
2020-10-06:04:18:06 0 0
2020-10-06:04:18:11 0 0
2020-10-06:04:18:16 0 0
2020-10-06:04:18:21 0 0
2020-10-06:04:18:26 0 0
2020-10-06:04:18:31 0 0
2020-10-06:04:18:36 0 0
2020-10-06:04:18:41 0 0
2020-10-06:04:18:46 0 0
2020-10-06:04:18:51 0 0
2020-10-06:04:18:56 0 0
2020-10-06:04:19:01 0 0
2020-10-06:04:19:06 0 0
2020-10-06:04:19:11 0 0
2020-10-06:04:19:16 0 0
2020-10-06:04:19:21 0 0
2020-10-06:04:19:26 0 0
2020-10-06:04:19:31 0 0
2020-10-06:04:19:36 0 0
2020-10-06:04:19:41 0 0
2020-10-06:04:19:46 0 0
2020-10-06:04:19:51 0 0
2020-10-06:04:19:56 0 0
2020-10-06:04:20:01 0 0
2020-10-06:04:20:06 0 0
2020-10-06:04:20:11 0 0
2020-10-06:04:20:16 0 0
2020-10-06:04:20:21 0 0
2020-10-06:04:20:26 0 0
2020-10-06:04:20:31 0 0
2020-10-06:04:20:36 0 0
2020-10-06:04:20:41 0 0
2020-10-06:04:20:47 0 0
2020-10-06:04:20:52 0 0
2020-10-06:04:20:57 0 0
2020-10-06:04:21:02 0 0
2020-10-06:04:21:07 0 0
2020-10-06:04:21:12 0 0
2020-10-06:04:21:17 0 0
2020-10-06:04:21:22 0 0
2020-10-06:04:21:27 0 0
2020-10-06:04:21:32 0 0
2020-10-06:04:21:37 0 0
2020-10-06:04:21:42 0 0
2020-10-06:04:21:47 0 0
2020-10-06:04:21:52 0 0
2020-10-06:04:21:57 0 0
2020-10-06:04:22:02 0 0
2020-10-06:04:22:07 0 0
2020-10-06:04:22:12 0 0
2020-10-06:04:22:17 0 0
2020-10-06:04:22:22 0 0
2020-10-06:04:22:27 0 0
2020-10-06:04:22:32 0 0
2020-10-06:04:22:37 0 0
2020-10-06:04:22:42 0 0
2020-10-06:04:22:47 0 0
2020-10-06:04:22:52 0 0
2020-10-06:04:22:57 0 0
2020-10-06:04:23:02 0 0
2020-10-06:04:23:07 0 0
2020-10-06:04:23:12 0 0
2020-10-06:04:23:17 0 0
2020-10-06:04:23:22 0 0
2020-10-06:04:23:27 0 0
2020-10-06:04:23:32 0 0
2020-10-06:04:23:37 0 0
2020-10-06:04:23:42 0 0
2020-10-06:04:23:47 0 0
2020-10-06:04:23:52 0 0
2020-10-06:04:23:57 0 0
2020-10-06:04:24:02 0 0
2020-10-06:04:24:07 0 0
2020-10-06:04:24:12 0 0
2020-10-06:04:24:17 0 0
2020-10-06:04:24:22 0 0
2020-10-06:04:24:27 0 0
2020-10-06:04:24:32 0 0
2020-10-06:04:24:37 0 0
2020-10-06:04:24:42 0 0
2020-10-06:04:24:48 0 0
2020-10-06:04:24:53 0 0
2020-10-06:04:24:58 0 0
2020-10-06:04:25:03 0 0
2020-10-06:04:25:08 0 0
2020-10-06:04:25:13 0 0
2020-10-06:04:25:18 0 0
2020-10-06:04:25:23 0 0
2020-10-06:04:25:28 0 0
2020-10-06:04:25:33 0 0
2020-10-06:04:25:38 0 0
2020-10-06:04:25:43 0 0
2020-10-06:04:25:48 0 0
2020-10-06:04:25:53 0 0
2020-10-06:04:25:58 0 0
2020-10-06:04:26:03 0 0
2020-10-06:04:26:08 0 0
2020-10-06:04:26:13 0 0
2020-10-06:04:26:18 0 0
2020-10-06:04:26:23 0 0
2020-10-06:04:26:28 0 0
2020-10-06:04:26:33 0 0
2020-10-06:04:26:38 0 0
2020-10-06:04:26:43 0 0
2020-10-06:04:26:48 0 0
2020-10-06:04:26:53 0 0
2020-10-06:04:26:58 0 0
2020-10-06:04:27:03 0 0
2020-10-06:04:27:08 0 0
2020-10-06:04:27:13 0 0
2020-10-06:04:27:18 0 0
2020-10-06:04:27:23 0 0
2020-10-06:04:27:28 0 0
2020-10-06:04:27:33 0 0
2020-10-06:04:27:38 0 0
2020-10-06:04:27:43 0 0
2020-10-06:04:27:48 0 0
2020-10-06:04:27:53 0 0
2020-10-06:04:27:58 0 0
2020-10-06:04:28:03 0 0
2020-10-06:04:28:08 0 0
2020-10-06:04:28:13 0 0
2020-10-06:04:28:18 0 0
2020-10-06:04:28:23 0 0
2020-10-06:04:28:28 0 0
2020-10-06:04:28:33 0 0
2020-10-06:04:28:38 0 0
2020-10-06:04:28:43 0 0
2020-10-06:04:28:48 0 0
2020-10-06:04:28:53 0 0
2020-10-06:04:28:59 0 0
2020-10-06:04:29:04 0 0
2020-10-06:04:29:09 0 0
2020-10-06:04:29:14 0 0
2020-10-06:04:29:19 0 0
2020-10-06:04:29:24 0 0
2020-10-06:04:29:29 0 0
2020-10-06:04:29:34 0 0
2020-10-06:04:29:39 0 0
2020-10-06:04:29:44 0 0
2020-10-06:04:29:49 0 0
2020-10-06:04:29:54 0 0
2020-10-06:04:29:59 0 0
2020-10-06:04:30:04 0 0
2020-10-06:04:30:09 0 0
2020-10-06:04:30:14 0 0
2020-10-06:04:30:19 0 0
2020-10-06:04:30:24 0 0
2020-10-06:04:30:29 0 0
2020-10-06:04:30:34 0 0
2020-10-06:04:30:39 0 0
2020-10-06:04:30:44 0 0
2020-10-06:04:30:49 0 0
2020-10-06:04:30:54 0 0
2020-10-06:04:30:59 0 0
2020-10-06:04:31:04 0 0
2020-10-06:04:31:09 0 0
2020-10-06:04:31:14 0 0
2020-10-06:04:31:19 0 0
2020-10-06:04:31:24 0 0
2020-10-06:04:31:29 0 0
2020-10-06:04:31:34 0 0
2020-10-06:04:31:39 0 0
2020-10-06:04:31:44 0 0
2020-10-06:04:31:49 0 0
2020-10-06:04:31:54 0 0
2020-10-06:04:31:59 0 0
2020-10-06:04:32:04 0 0
2020-10-06:04:32:09 0 0
2020-10-06:04:32:14 0 0
2020-10-06:04:32:19 0 0
2020-10-06:04:32:24 0 0
2020-10-06:04:32:29 0 0
2020-10-06:04:32:35 0 0
2020-10-06:04:32:40 0 0
2020-10-06:04:32:45 0 0
2020-10-06:04:32:50 0 0
2020-10-06:04:32:55 0 0
2020-10-06:04:33:00 0 0
2020-10-06:04:33:05 0 0
2020-10-06:04:33:10 0 0
2020-10-06:04:33:15 0 0
2020-10-06:04:33:20 0 0
2020-10-06:04:33:25 0 0
2020-10-06:04:33:30 0 0
2020-10-06:04:33:35 0 0
2020-10-06:04:33:40 0 0
2020-10-06:04:33:45 0 0
2020-10-06:04:33:50 0 0
2020-10-06:04:33:55 0 0
2020-10-06:04:34:00 0 0
2020-10-06:04:34:05 0 0
2020-10-06:04:34:10 0 0
2020-10-06:04:34:15 0 0
2020-10-06:04:34:20 0 0
2020-10-06:04:34:25 0 0
2020-10-06:04:34:30 0 0
2020-10-06:04:34:35 0 0
2020-10-06:04:34:40 0 0
2020-10-06:04:34:45 0 0
2020-10-06:04:34:50 0 0
2020-10-06:04:34:55 0 0
2020-10-06:04:35:00 0 0
2020-10-06:04:35:05 0 0
2020-10-06:04:35:10 0 0
2020-10-06:04:35:15 0 0
2020-10-06:04:35:20 0 0
2020-10-06:04:35:25 0 0
2020-10-06:04:35:30 0 0
2020-10-06:04:35:35 0 0
2020-10-06:04:35:40 0 0
2020-10-06:04:35:45 0 0
2020-10-06:04:35:50 0 0
2020-10-06:04:35:55 0 0
2020-10-06:04:36:00 0 0
2020-10-06:04:36:05 0 0
2020-10-06:04:36:10 0 0
2020-10-06:04:36:15 0 0
2020-10-06:04:36:20 0 0
2020-10-06:04:36:25 0 0
2020-10-06:04:36:30 0 0
2020-10-06:04:36:35 0 0
2020-10-06:04:36:41 0 0
2020-10-06:04:36:46 0 0
2020-10-06:04:36:51 0 0
2020-10-06:04:36:56 0 0
2020-10-06:04:37:01 0 0
2020-10-06:04:37:06 0 0
2020-10-06:04:37:11 0 0
2020-10-06:04:37:16 0 0
2020-10-06:04:37:21 0 0
2020-10-06:04:37:26 0 0
2020-10-06:04:37:31 0 0
2020-10-06:04:37:36 0 0
2020-10-06:04:37:41 0 0
2020-10-06:04:37:46 0 0
2020-10-06:04:37:51 0 0
2020-10-06:04:37:56 0 0
2020-10-06:04:38:01 0 0
2020-10-06:04:38:06 0 0
2020-10-06:04:38:11 0 0
2020-10-06:04:38:16 0 0
2020-10-06:04:38:21 0 0
2020-10-06:04:38:26 0 0
2020-10-06:04:38:31 0 0
2020-10-06:04:38:36 0 0
2020-10-06:04:38:41 0 0
2020-10-06:04:38:46 0 0
2020-10-06:04:38:51 0 0
2020-10-06:04:38:56 0 0
